HELENA

Normal - sigma = 0.0001

Epoch [168/200] | Train: Loss 1.2045979799505053, Accuracy 0.6315927865547691       | Test: Loss 3.265540422537388, Accuracy 0.36533742331288344       
Epoch [169/200] | Train: Loss 1.1925780350269553, Accuracy 0.6376405109888906       | Test: Loss 3.256670731764573, Accuracy 0.36717791411042944       
Epoch [170/200] | Train: Loss 1.1918876031257586, Accuracy 0.636632556916537        | Test: Loss 3.279874080266708, Accuracy 0.3660531697341513        
Epoch [171/200] | Train: Loss 1.180687353597673, Accuracy 0.6394153866380349        | Test: Loss 3.337390911884797, Accuracy 0.36820040899795503       
Epoch [172/200] | Train: Loss 1.1797325920792265, Accuracy 0.6389333216469093       | Test: Loss 3.299144983291626, Accuracy 0.36339468302658484       
Epoch [173/200] | Train: Loss 1.1771685004900287, Accuracy 0.6389552336919605       | Test: Loss 3.2999572387108436, Accuracy 0.36809815950920244      
Epoch [174/200] | Train: Loss 1.1687000297301309, Accuracy 0.6392181782325744       | Test: Loss 3.2944378486046424, Accuracy 0.3685071574642127       
Epoch [175/200] | Train: Loss 1.1560462490140393, Accuracy 0.6448057497206214       | Test: Loss 3.3058383403680263, Accuracy 0.3698364008179959       
Epoch [176/200] | Train: Loss 1.1481520646777232, Accuracy 0.6478296119376822       | Test: Loss 3.299199397747333, Accuracy 0.36349693251533743       
Epoch [177/200] | Train: Loss 1.1430264381723032, Accuracy 0.6516203957315336       | Test: Loss 3.342226022329086, Accuracy 0.36687116564417177       
Epoch [178/200] | Train: Loss 1.1379597426792762, Accuracy 0.649407279181366        | Test: Loss 3.337048243253659, Accuracy 0.36912065439672803       
Epoch [179/200] | Train: Loss 1.1296998845132369, Accuracy 0.6513355391458685       | Test: Loss 3.328981564595149, Accuracy 0.35920245398773004       
Epoch [180/200] | Train: Loss 1.1305271839962325, Accuracy 0.6511383307404081       | Test: Loss 3.3702854009775014, Accuracy 0.36533742331288344      
Epoch [181/200] | Train: Loss 1.1156495263456632, Accuracy 0.6557398602011526       | Test: Loss 3.337212012364314, Accuracy 0.3660531697341513        
Epoch [182/200] | Train: Loss 1.1151971320866207, Accuracy 0.6543594013629292       | Test: Loss 3.373664391346467, Accuracy 0.3656441717791411        
Epoch [183/200] | Train: Loss 1.1102716007046194, Accuracy 0.6557836842912549       | Test: Loss 3.3791719399965725, Accuracy 0.36676891615541923      
Epoch [184/200] | Train: Loss 1.1008691204992753, Accuracy 0.6574270876700923       | Test: Loss 3.409501063518035, Accuracy 0.36339468302658484       
Epoch [185/200] | Train: Loss 1.0884059884028727, Accuracy 0.6609111028332274       | Test: Loss 3.408549834520389, Accuracy 0.36492842535787323       
Epoch [186/200] | Train: Loss 1.0805252996902892, Accuracy 0.6641321734557486       | Test: Loss 3.40904452250554, Accuracy 0.3660531697341513         
Epoch [187/200] | Train: Loss 1.0692944813041048, Accuracy 0.6679448692946512       | Test: Loss 3.4048037345592794, Accuracy 0.3647239263803681       
Epoch [188/200] | Train: Loss 1.0711854776190646, Accuracy 0.6658632250147907       | Test: Loss 3.4362364487770276, Accuracy 0.36339468302658484      
Epoch [189/200] | Train: Loss 1.0648996513649072, Accuracy 0.666849267042093        | Test: Loss 3.426053536243928, Accuracy 0.3660531697341513        
Epoch [190/200] | Train: Loss 1.0628874834689348, Accuracy 0.6681201656550606       | Test: Loss 3.4288730927002735, Accuracy 0.3652351738241309       
Epoch [191/200] | Train: Loss 1.0538705500810506, Accuracy 0.6722396301246796       | Test: Loss 3.481867362291385, Accuracy 0.36359918200408997       
Epoch [192/200] | Train: Loss 1.046362301823813, Accuracy 0.6729846396564191        | Test: Loss 3.4497272356962547, Accuracy 0.3619631901840491       
Epoch [193/200] | Train: Loss 1.0476750608263068, Accuracy 0.6732914082871354       | Test: Loss 3.4642754273536878, Accuracy 0.36247443762781184      
Epoch [194/200] | Train: Loss 1.0335443629232866, Accuracy 0.6779367618379823       | Test: Loss 3.4633931869115586, Accuracy 0.36339468302658484      
Epoch [195/200] | Train: Loss 1.0233020819099257, Accuracy 0.6790542761355918       | Test: Loss 3.477454277185293, Accuracy 0.3638036809815951        
Epoch [196/200] | Train: Loss 1.0229943314744108, Accuracy 0.6801937024782523       | Test: Loss 3.4820679212227845, Accuracy 0.3637014314928425       
Epoch [197/200] | Train: Loss 1.0202818193249197, Accuracy 0.6803251747485592       | Test: Loss 3.4701501100491257, Accuracy 0.36411042944785277      
Epoch [198/200] | Train: Loss 1.0119977390299961, Accuracy 0.6814207770011175       | Test: Loss 3.5056638473119492, Accuracy 0.3642126789366053       
Epoch [199/200] | Train: Loss 1.0051619753491279, Accuracy 0.6845322873983829       | Test: Loss 3.4920372290489, Accuracy 0.3642126789366053          
Epoch [200/200] | Train: Loss 0.9933404686064694, Accuracy 0.6866577557683459       | Test: Loss 3.5335104220952744, Accuracy 0.3630879345603272       
Best accuracy 0.3876278118609407

Normal - sigma = 1

Epoch [ 1/200]  | Train: Loss 4.062820617047102, Accuracy 0.08933540767359818       | Test: Loss 3.6227878484970484, Accuracy 0.14948875255623723      
Epoch [ 2/200]  | Train: Loss 3.4702560462099212, Accuracy 0.1977123824966584       | Test: Loss 3.228426688756698, Accuracy 0.25316973415132926       
Epoch [ 3/200]  | Train: Loss 3.207886157755079, Accuracy 0.2515502771873699        | Test: Loss 3.071375486178276, Accuracy 0.2829243353783231        
Epoch [ 4/200]  | Train: Loss 3.082347909831468, Accuracy 0.2740320354098648        | Test: Loss 2.9600568429017677, Accuracy 0.30316973415132925      
Epoch [ 5/200]  | Train: Loss 2.9974359160694997, Accuracy 0.2935775795955036       | Test: Loss 2.9129607188395963, Accuracy 0.31155419222903885      
Epoch [ 6/200]  | Train: Loss 2.942114913929774, Accuracy 0.3010276749128996        | Test: Loss 2.8604177205990524, Accuracy 0.3188139059304703       
Epoch [ 7/200]  | Train: Loss 2.901067137052227, Accuracy 0.3075574643381467        | Test: Loss 2.8273119987585607, Accuracy 0.32648261758691205      
Epoch [ 8/200]  | Train: Loss 2.866092577992871, Accuracy 0.3106908867804632        | Test: Loss 2.801728694866865, Accuracy 0.3268916155419223        
Epoch [ 9/200]  | Train: Loss 2.824228138897006, Accuracy 0.31930232048557095       | Test: Loss 2.774975746105879, Accuracy 0.33445807770961145       
Epoch [10/200]  | Train: Loss 2.79578080257224, Accuracy 0.32304928018932005        | Test: Loss 2.770029318638337, Accuracy 0.3360940695296524        
Epoch [11/200]  | Train: Loss 2.767331935839946, Accuracy 0.3296667177947718        | Test: Loss 2.7423057005955624, Accuracy 0.33936605316973417      
Epoch [12/200]  | Train: Loss 2.7396127072126504, Accuracy 0.33426824725551635      | Test: Loss 2.7212234154725685, Accuracy 0.3443762781186094       
Epoch [13/200]  | Train: Loss 2.7246956771978454, Accuracy 0.3380152069592655       | Test: Loss 2.717201666954236, Accuracy 0.34335378323108384       
Epoch [14/200]  | Train: Loss 2.701099334482374, Accuracy 0.3414334859872472        | Test: Loss 2.6800003296289687, Accuracy 0.35173824130879344      
Epoch [15/200]  | Train: Loss 2.6793666245551084, Accuracy 0.34511470955584284      | Test: Loss 2.6810720211420302, Accuracy 0.3521472392638037       
Epoch [16/200]  | Train: Loss 2.661265361242454, Accuracy 0.3490369656200013        | Test: Loss 2.6609402742141333, Accuracy 0.3516359918200409       
Epoch [17/200]  | Train: Loss 2.6506677379821264, Accuracy 0.34938755834081997      | Test: Loss 2.665800693707588, Accuracy 0.35511247443762783       
Epoch [18/200]  | Train: Loss 2.6312482130594095, Accuracy 0.3543396805223831       | Test: Loss 2.6392057003119054, Accuracy 0.3600204498977505       
Epoch [19/200]  | Train: Loss 2.620858075232479, Accuracy 0.3554352827749414        | Test: Loss 2.641433367362389, Accuracy 0.3586912065439673        
Epoch [20/200]  | Train: Loss 2.601281842705924, Accuracy 0.3569691259285229        | Test: Loss 2.639706605520004, Accuracy 0.36226993865030677       
Epoch [21/200]  | Train: Loss 2.5891619234777696, Accuracy 0.3614172710739093       | Test: Loss 2.6276770310524182, Accuracy 0.35991820040899797      
Epoch [22/200]  | Train: Loss 2.580224462061621, Accuracy 0.36172403970462563       | Test: Loss 2.6309525966644287, Accuracy 0.36359918200408997      
Epoch [23/200]  | Train: Loss 2.5648535296903643, Accuracy 0.3646383416964305       | Test: Loss 2.6347501400189524, Accuracy 0.36451942740286297      
Epoch [24/200]  | Train: Loss 2.55368386034193, Accuracy 0.3665227775708307         | Test: Loss 2.6175299179859652, Accuracy 0.36482617586912064      
Epoch [25/200]  | Train: Loss 2.5415769941979947, Accuracy 0.3691741350220216       | Test: Loss 2.6059023355826354, Accuracy 0.36809815950920244      
Epoch [26/200]  | Train: Loss 2.529674075835244, Accuracy 0.37119004316672877       | Test: Loss 2.611313061836438, Accuracy 0.36881390593047036       
Epoch [27/200]  | Train: Loss 2.5145751990419525, Accuracy 0.372548589959901        | Test: Loss 2.634253440759121, Accuracy 0.36728016359918203       
Epoch [28/200]  | Train: Loss 2.50883432606745, Accuracy 0.3753752437715012         | Test: Loss 2.6062242740239854, Accuracy 0.3707566462167689       
Epoch [29/200]  | Train: Loss 2.4953649123953707, Accuracy 0.3779389530424875       | Test: Loss 2.595770145073915, Accuracy 0.37249488752556237       
Epoch [30/200]  | Train: Loss 2.4847555933051937, Accuracy 0.38096281525954817      | Test: Loss 2.5953830511142044, Accuracy 0.36901840490797544      
Epoch [31/200]  | Train: Loss 2.4718754544604424, Accuracy 0.38030545390801324      | Test: Loss 2.6135069529215493, Accuracy 0.36820040899795503      
Epoch [32/200]  | Train: Loss 2.462111072167338, Accuracy 0.3831759318097158        | Test: Loss 2.5868867544027476, Accuracy 0.3750511247443763       
Epoch [33/200]  | Train: Loss 2.4499783475971753, Accuracy 0.3857396410807021       | Test: Loss 2.591124094449557, Accuracy 0.37321063394683024       
Epoch [34/200]  | Train: Loss 2.443315853619709, Accuracy 0.3863531783421347        | Test: Loss 2.584736188252767, Accuracy 0.37239263803680983       
Epoch [35/200]  | Train: Loss 2.430142467914347, Accuracy 0.3877117251353069        | Test: Loss 2.5768045034164038, Accuracy 0.37423312883435583      
Epoch [36/200]  | Train: Loss 2.414429291666553, Accuracy 0.3913491246138002        | Test: Loss 2.5756212014418383, Accuracy 0.37576687116564417      
Epoch [37/200]  | Train: Loss 2.405671916194468, Accuracy 0.39045073076670245       | Test: Loss 2.5837238262861204, Accuracy 0.3750511247443763       
Epoch [38/200]  | Train: Loss 2.398983912760985, Accuracy 0.39509608431754933       | Test: Loss 2.5795697432297926, Accuracy 0.37770961145194276      
Epoch [39/200]  | Train: Loss 2.3878732793157993, Accuracy 0.3955124131735215       | Test: Loss 2.582066829387958, Accuracy 0.37556237218813904       
Epoch [40/200]  | Train: Loss 2.3750907469062166, Accuracy 0.39603830225474945      | Test: Loss 2.5947218980544653, Accuracy 0.3745398773006135       
Epoch [41/200]  | Train: Loss 2.3700984549921986, Accuracy 0.3984924513004799       | Test: Loss 2.589794024443015, Accuracy 0.37791411042944784       
Epoch [42/200]  | Train: Loss 2.352140543847111, Accuracy 0.40024541490457305       | Test: Loss 2.5827241799770255, Accuracy 0.37658486707566463      
Epoch [43/200]  | Train: Loss 2.34319006131348, Accuracy 0.4009466003462103         | Test: Loss 2.5744639115455823, Accuracy 0.38139059304703476      
Epoch [44/200]  | Train: Loss 2.335586506561194, Accuracy 0.40326927712163374       | Test: Loss 2.582237347578391, Accuracy 0.37852760736196317       
Epoch [45/200]  | Train: Loss 2.3232448833614754, Accuracy 0.406095930933234        | Test: Loss 2.5696454781752367, Accuracy 0.37750511247443763      
Epoch [46/200]  | Train: Loss 2.313692977308561, Accuracy 0.4065999079694108        | Test: Loss 2.574479469886193, Accuracy 0.37975460122699384       
Epoch [47/200]  | Train: Loss 2.2995825446517775, Accuracy 0.41056598812367157      | Test: Loss 2.6037919643597727, Accuracy 0.37617586912065437      
Epoch [48/200]  | Train: Loss 2.295055980788929, Accuracy 0.4105221640335692        | Test: Loss 2.5816550132555838, Accuracy 0.37985685071574643      
Epoch [49/200]  | Train: Loss 2.2839713349688653, Accuracy 0.4122093915025089       | Test: Loss 2.5894498213743553, Accuracy 0.3867075664621677       
Epoch [50/200]  | Train: Loss 2.273136615753174, Accuracy 0.4137651467011416        | Test: Loss 2.5842388287568703, Accuracy 0.38179959100204497      
Epoch [51/200]  | Train: Loss 2.265246527820992, Accuracy 0.41630694392707673       | Test: Loss 2.575975234691913, Accuracy 0.37955010224948876       
Epoch [52/200]  | Train: Loss 2.2513391598642873, Accuracy 0.4181694677564257       | Test: Loss 2.5768509950393286, Accuracy 0.3857873210633947       
Epoch [53/200]  | Train: Loss 2.2402733384563938, Accuracy 0.4206455288472073       | Test: Loss 2.5882810873863025, Accuracy 0.37770961145194276      
Epoch [54/200]  | Train: Loss 2.22917571347519, Accuracy 0.4217192190547144         | Test: Loss 2.5953431679652286, Accuracy 0.3801635991820041       
Epoch [55/200]  | Train: Loss 2.226506088033069, Accuracy 0.4248745535420821        | Test: Loss 2.585949182510376, Accuracy 0.3824130879345603        
Epoch [56/200]  | Train: Loss 2.207378039146935, Accuracy 0.42671516532637993       | Test: Loss 2.582743730300512, Accuracy 0.38118609406952964       
Epoch [57/200]  | Train: Loss 2.197838382348002, Accuracy 0.4296952034533383        | Test: Loss 2.608812619478275, Accuracy 0.38333333333333336       
Epoch [58/200]  | Train: Loss 2.1907176931477124, Accuracy 0.42903784210180335      | Test: Loss 2.5882117320329714, Accuracy 0.37883435582822084      
Epoch [59/200]  | Train: Loss 2.1780672119982416, Accuracy 0.43208361636391523      | Test: Loss 2.6010623772939048, Accuracy 0.38261758691206543      
Epoch [60/200]  | Train: Loss 2.1705563048410683, Accuracy 0.4324999452198874       | Test: Loss 2.5942231630667663, Accuracy 0.38220858895705523      
Epoch [61/200]  | Train: Loss 2.162661804833226, Accuracy 0.43460350154479915       | Test: Loss 2.6006536055833864, Accuracy 0.38087934560327197      
Epoch [62/200]  | Train: Loss 2.1552143569765145, Accuracy 0.4367508819598133       | Test: Loss 2.605895452010326, Accuracy 0.38425357873210636       
Epoch [63/200]  | Train: Loss 2.138556903966978, Accuracy 0.43938032736595306       | Test: Loss 2.6064884540362234, Accuracy 0.38077709611451943      
Epoch [64/200]  | Train: Loss 2.1310801772431955, Accuracy 0.43815325284308787      | Test: Loss 2.608162293067345, Accuracy 0.38231083844580777       
Epoch [65/200]  | Train: Loss 2.122277666070608, Accuracy 0.43984048031202755       | Test: Loss 2.617365146294618, Accuracy 0.38323108384458077       
Epoch [66/200]  | Train: Loss 2.1100078095270933, Accuracy 0.443894208646493        | Test: Loss 2.62417502892323, Accuracy 0.38353783231083843        
Epoch [67/200]  | Train: Loss 2.101634786781652, Accuracy 0.4439380327365953        | Test: Loss 2.6287074394715138, Accuracy 0.38701431492842536      
Epoch [68/200]  | Train: Loss 2.0916708474718657, Accuracy 0.44779455266560025      | Test: Loss 2.6221349178216395, Accuracy 0.37934560327198363      
Epoch [69/200]  | Train: Loss 2.0819100274720004, Accuracy 0.4478602888007538       | Test: Loss 2.6231286953657103, Accuracy 0.3805725971370143       
Epoch [70/200]  | Train: Loss 2.0761674409472075, Accuracy 0.4502706137563819       | Test: Loss 2.6402360170315475, Accuracy 0.38190184049079756      
Epoch [71/200]  | Train: Loss 2.0623638962900173, Accuracy 0.45130047987378663      | Test: Loss 2.650727418752817, Accuracy 0.3810838445807771        
Epoch [72/200]  | Train: Loss 2.0489885207661036, Accuracy 0.4525275543966518       | Test: Loss 2.646924770795382, Accuracy 0.38466257668711656       
Epoch [73/200]  | Train: Loss 2.0400215700351993, Accuracy 0.4554856804785591       | Test: Loss 2.6468673669374905, Accuracy 0.3815950920245399       
Epoch [74/200]  | Train: Loss 2.0309113663668072, Accuracy 0.4568223152266801       | Test: Loss 2.6440052802746115, Accuracy 0.3814928425357873       
Epoch [75/200]  | Train: Loss 2.021426167568015, Accuracy 0.4583123342901593        | Test: Loss 2.655739399103018, Accuracy 0.38323108384458077       
Epoch [76/200]  | Train: Loss 2.00542457743064, Accuracy 0.4607007472007362         | Test: Loss 2.6690214413862963, Accuracy 0.37883435582822084      
Epoch [77/200]  | Train: Loss 1.9945932453571085, Accuracy 0.4624756228498806       | Test: Loss 2.6697915333967943, Accuracy 0.3834355828220859       
Epoch [78/200]  | Train: Loss 1.9934439459326547, Accuracy 0.4642724105440761       | Test: Loss 2.6732773291759, Accuracy 0.38374233128834356         
Epoch [79/200]  | Train: Loss 1.9822273547422953, Accuracy 0.46350548896728533      | Test: Loss 2.6690013775458703, Accuracy 0.38323108384458077      
Epoch [80/200]  | Train: Loss 1.9737782698103836, Accuracy 0.4695751254464579       | Test: Loss 2.6804200624808288, Accuracy 0.38190184049079756      
Epoch [81/200]  | Train: Loss 1.9583409691656102, Accuracy 0.47053925542870917      | Test: Loss 2.673716581784762, Accuracy 0.3829243353783231        
Epoch [82/200]  | Train: Loss 1.9448110970704915, Accuracy 0.4711966167802441       | Test: Loss 2.692079097796709, Accuracy 0.38415132924335377       
Epoch [83/200]  | Train: Loss 1.9404399128599539, Accuracy 0.4736288537809234       | Test: Loss 2.6749904522529016, Accuracy 0.3838445807770961       
Epoch [84/200]  | Train: Loss 1.9280813339702243, Accuracy 0.4757762341959375       | Test: Loss 2.6800078734373436, Accuracy 0.38445807770961143      
Epoch [85/200]  | Train: Loss 1.9228767030065952, Accuracy 0.47564476192563054      | Test: Loss 2.6942028265732985, Accuracy 0.38404907975460123      
Epoch [86/200]  | Train: Loss 1.9071489865553446, Accuracy 0.47928216140412383      | Test: Loss 2.716684347543961, Accuracy 0.3857873210633947        
Epoch [87/200]  | Train: Loss 1.8979157482445572, Accuracy 0.4819554309003659       | Test: Loss 2.7018999870006857, Accuracy 0.38087934560327197      
Epoch [88/200]  | Train: Loss 1.8927574763750896, Accuracy 0.4823498477112869       | Test: Loss 2.6987854211758346, Accuracy 0.3829243353783231       
Epoch [89/200]  | Train: Loss 1.875698100921162, Accuracy 0.48416854745053356       | Test: Loss 2.7223354547451706, Accuracy 0.38026584867075663      
Epoch [90/200]  | Train: Loss 1.8670866103145662, Accuracy 0.4868637289918268       | Test: Loss 2.730472057293623, Accuracy 0.3839468302658487        
Epoch [91/200]  | Train: Loss 1.8583933494610494, Accuracy 0.4909393693713434       | Test: Loss 2.742712210386227, Accuracy 0.38190184049079756       
Epoch [92/200]  | Train: Loss 1.847251021662238, Accuracy 0.4926485088853343        | Test: Loss 2.7454034120608597, Accuracy 0.38179959100204497      
Epoch [93/200]  | Train: Loss 1.836303563091342, Accuracy 0.4933058702368692        | Test: Loss 2.7365866563259025, Accuracy 0.38271983640081797      
Epoch [94/200]  | Train: Loss 1.8289765832144456, Accuracy 0.4959134035979578       | Test: Loss 2.7372099803044248, Accuracy 0.3872188139059305       
Epoch [95/200]  | Train: Loss 1.8221729660833348, Accuracy 0.49538751451672985      | Test: Loss 2.7418903754307675, Accuracy 0.38220858895705523      
Epoch [96/200]  | Train: Loss 1.805558770062537, Accuracy 0.49854284900409757       | Test: Loss 2.76069460159693, Accuracy 0.38006134969325156        
Epoch [97/200]  | Train: Loss 1.794454344158066, Accuracy 0.5004491969235488        | Test: Loss 2.7640594519101658, Accuracy 0.3792433537832311       
Epoch [98/200]  | Train: Loss 1.7889461310882142, Accuracy 0.5023774568880514       | Test: Loss 2.7806957379365578, Accuracy 0.38169734151329243      
Epoch [99/200]  | Train: Loss 1.7759568691253662, Accuracy 0.5063873611324144       | Test: Loss 2.7794509606483655, Accuracy 0.38261758691206543      
Epoch [100/200] | Train: Loss 1.7631161712401406, Accuracy 0.5059929443214936       | Test: Loss 2.7809757819542518, Accuracy 0.37842535787321063      
Epoch [101/200] | Train: Loss 1.7568296353910222, Accuracy 0.5097618160702938       | Test: Loss 2.7970307790316067, Accuracy 0.3792433537832311       
Epoch [102/200] | Train: Loss 1.7556530137301822, Accuracy 0.5104849135569822       | Test: Loss 2.785159062116574, Accuracy 0.37842535787321063       
Epoch [103/200] | Train: Loss 1.7432843373474463, Accuracy 0.5133992155487872       | Test: Loss 2.782507505172338, Accuracy 0.3773006134969325        
Epoch [104/200] | Train: Loss 1.7204481409914667, Accuracy 0.5186800184061179       | Test: Loss 2.7799311173267856, Accuracy 0.37801635991820043      
Epoch [105/200] | Train: Loss 1.7169936575703115, Accuracy 0.5139908407651687       | Test: Loss 2.811762449068901, Accuracy 0.37883435582822084       
Epoch [106/200] | Train: Loss 1.706602793832065, Accuracy 0.5165107259460525        | Test: Loss 2.8076721154726467, Accuracy 0.3791411042944785       
Epoch [107/200] | Train: Loss 1.7011981743008064, Accuracy 0.5184608979556062       | Test: Loss 2.8154823107597156, Accuracy 0.37668711656441717      
Epoch [108/200] | Train: Loss 1.6814689349861784, Accuracy 0.5214190240375134       | Test: Loss 2.8416872880397697, Accuracy 0.37862985685071576      
Epoch [109/200] | Train: Loss 1.675144281467246, Accuracy 0.5261958498586673        | Test: Loss 2.8372653997861423, Accuracy 0.3778118609406953       
Epoch [110/200] | Train: Loss 1.6689350351940986, Accuracy 0.5284527904989372       | Test: Loss 2.8705555964738894, Accuracy 0.37944785276073617      
Epoch [111/200] | Train: Loss 1.6614670880014004, Accuracy 0.526677914849793        | Test: Loss 2.8468551758008127, Accuracy 0.3801635991820041       
Epoch [112/200] | Train: Loss 1.6464004303489983, Accuracy 0.5320463658873282       | Test: Loss 2.8506653736799192, Accuracy 0.3758691206543967       
Epoch [113/200] | Train: Loss 1.641461687381041, Accuracy 0.5332734404101935        | Test: Loss 2.8712511979616604, Accuracy 0.3707566462167689       
Epoch [114/200] | Train: Loss 1.6289301338142523, Accuracy 0.5365164230777658       | Test: Loss 2.874272707181099, Accuracy 0.37985685071574643       
Epoch [115/200] | Train: Loss 1.617294643844306, Accuracy 0.5356618533207704        | Test: Loss 2.8781816898248134, Accuracy 0.37300613496932516      
Epoch [116/200] | Train: Loss 1.6054089848555666, Accuracy 0.5383570348620637       | Test: Loss 2.9030076479300475, Accuracy 0.37627811860940696      
Epoch [117/200] | Train: Loss 1.6018790446180204, Accuracy 0.5405920634572825       | Test: Loss 2.8854486025296726, Accuracy 0.3754601226993865       
Epoch [118/200] | Train: Loss 1.5878078557925517, Accuracy 0.5438131340798037       | Test: Loss 2.9076222639817457, Accuracy 0.37239263803680983      
Epoch [119/200] | Train: Loss 1.580863774821745, Accuracy 0.5462891951705853        | Test: Loss 2.9312206292763734, Accuracy 0.37678936605316976      
Epoch [120/200] | Train: Loss 1.5776933365027999, Accuracy 0.5460919867651248       | Test: Loss 2.945681578073746, Accuracy 0.37607361963190183       
Epoch [121/200] | Train: Loss 1.5657704695642993, Accuracy 0.5488748164866227       | Test: Loss 2.9293787418267665, Accuracy 0.37515337423312883      
Epoch [122/200] | Train: Loss 1.5565925510236005, Accuracy 0.5508907246313298       | Test: Loss 2.9407054033034887, Accuracy 0.37382413087934563      
Epoch [123/200] | Train: Loss 1.5469267927734545, Accuracy 0.5527313364156277       | Test: Loss 2.928101588518192, Accuracy 0.3768916155419223        
Epoch [124/200] | Train: Loss 1.5374452554979803, Accuracy 0.5552512215965116       | Test: Loss 2.944699403567192, Accuracy 0.37443762781186096       
Epoch [125/200] | Train: Loss 1.523774553277639, Accuracy 0.5588009728948002        | Test: Loss 2.9627474271334133, Accuracy 0.37065439672801637      
Epoch [126/200] | Train: Loss 1.5151336006612086, Accuracy 0.5600280474176655       | Test: Loss 2.958254092778915, Accuracy 0.3726993865030675        
Epoch [127/200] | Train: Loss 1.5076763303586225, Accuracy 0.5588886210750049       | Test: Loss 2.966655529462374, Accuracy 0.3716768916155419        
Epoch [128/200] | Train: Loss 1.5076035753974701, Accuracy 0.5619782194272192       | Test: Loss 2.953484217325846, Accuracy 0.37044989775051124       
Epoch [129/200] | Train: Loss 1.4842754455918041, Accuracy 0.5673247584197033       | Test: Loss 2.992425576234475, Accuracy 0.37147239263803683       
Epoch [130/200] | Train: Loss 1.4860626492420388, Accuracy 0.5649582575541775       | Test: Loss 2.9799996522756724, Accuracy 0.37249488752556237      
Epoch [131/200] | Train: Loss 1.4728398702664083, Accuracy 0.5681793281766987       | Test: Loss 2.9916824927696815, Accuracy 0.37208588957055216      
Epoch [132/200] | Train: Loss 1.4671831637121446, Accuracy 0.5689462497534895       | Test: Loss 3.0167345022543883, Accuracy 0.37106339468302657      
Epoch [133/200] | Train: Loss 1.4533111296552519, Accuracy 0.5752350066831737       | Test: Loss 3.026147090471708, Accuracy 0.37188139059304703       
Epoch [134/200] | Train: Loss 1.4481890487937288, Accuracy 0.5765278173411924       | Test: Loss 3.013013448470678, Accuracy 0.36973415132924337       
Epoch [135/200] | Train: Loss 1.4362606889042775, Accuracy 0.5758485439446064       | Test: Loss 3.017201234132816, Accuracy 0.3726993865030675        
Epoch [136/200] | Train: Loss 1.4206327726055124, Accuracy 0.5800994806845323       | Test: Loss 3.0449267595242233, Accuracy 0.3716768916155419       
Epoch [137/200] | Train: Loss 1.4235399142323926, Accuracy 0.5809540504415277       | Test: Loss 3.0277632505465775, Accuracy 0.36860940695296524      
Epoch [138/200] | Train: Loss 1.4176091128887411, Accuracy 0.5809102263514254       | Test: Loss 3.0541605827135916, Accuracy 0.36952965235173824      
Epoch [139/200] | Train: Loss 1.405906984925936, Accuracy 0.5850735149111467        | Test: Loss 3.0620094262636623, Accuracy 0.36574642126789364      
Epoch [140/200] | Train: Loss 1.3923177785713579, Accuracy 0.587505751911826        | Test: Loss 3.0704765808887973, Accuracy 0.37116564417177916      
Epoch [141/200] | Train: Loss 1.3792531670138823, Accuracy 0.5921291934176217       | Test: Loss 3.0851101936438146, Accuracy 0.3703476482617587       
Epoch [142/200] | Train: Loss 1.3772559372406432, Accuracy 0.5923483138681334       | Test: Loss 3.0645714723146877, Accuracy 0.36820040899795503      
Epoch [143/200] | Train: Loss 1.368705835422324, Accuracy 0.5934877402107939        | Test: Loss 3.0859174850659494, Accuracy 0.36871165644171777      
Epoch [144/200] | Train: Loss 1.3623134403921373, Accuracy 0.5948024629138637       | Test: Loss 3.084997018178304, Accuracy 0.3693251533742331        
Epoch [145/200] | Train: Loss 1.3525911536296653, Accuracy 0.5963582181124965       | Test: Loss 3.107146354822012, Accuracy 0.36881390593047036       
Epoch [146/200] | Train: Loss 1.3411221777260636, Accuracy 0.6008501873479852       | Test: Loss 3.11618928420238, Accuracy 0.36738241308793457        
Epoch [147/200] | Train: Loss 1.3296773580199512, Accuracy 0.6007844512128316       | Test: Loss 3.111850280028123, Accuracy 0.37249488752556237       
Epoch [148/200] | Train: Loss 1.3229023957385697, Accuracy 0.6035234568442273       | Test: Loss 3.134452685331687, Accuracy 0.3647239263803681        
Epoch [149/200] | Train: Loss 1.3084370896802935, Accuracy 0.6089576440169161       | Test: Loss 3.137600385225736, Accuracy 0.36625766871165644       
Epoch [150/200] | Train: Loss 1.309510985566251, Accuracy 0.6084755790257905        | Test: Loss 3.145438084235558, Accuracy 0.36625766871165644       
Epoch [151/200] | Train: Loss 1.3046786212388364, Accuracy 0.6069417358722089       | Test: Loss 3.1412925047752185, Accuracy 0.36319018404907977      
Epoch [152/200] | Train: Loss 1.2967169098347926, Accuracy 0.6074238008633346       | Test: Loss 3.1812281486315603, Accuracy 0.36901840490797544      
Epoch [153/200] | Train: Loss 1.2860559231742135, Accuracy 0.6147862480005258       | Test: Loss 3.1844492753346763, Accuracy 0.3665644171779141       
Epoch [154/200] | Train: Loss 1.2845063835548955, Accuracy 0.6132304928018932       | Test: Loss 3.164615814502423, Accuracy 0.36728016359918203       
Epoch [155/200] | Train: Loss 1.2572670116104894, Accuracy 0.6226964962639964       | Test: Loss 3.1952852530357165, Accuracy 0.3651329243353783       
