HELENA

Normal - Mixed - Trainable

Epoch [28/100]  | Train: Loss 2.5916347743412635, Accuracy 0.3583934088568486       | Test: Loss 2.7895432191017346, Accuracy 0.33261758691206544      
Epoch [29/100]  | Train: Loss 2.5770050813365915, Accuracy 0.35813046431623463      | Test: Loss 2.7737790988041806, Accuracy 0.3365030674846626       
Epoch [30/100]  | Train: Loss 2.56303197045566, Accuracy 0.3629511142274909         | Test: Loss 2.7806978531372852, Accuracy 0.3329243353783231       
Epoch [31/100]  | Train: Loss 2.5466362564257405, Accuracy 0.36430966102066303      | Test: Loss 2.785499456601265, Accuracy 0.3360940695296524        
Epoch [32/100]  | Train: Loss 2.5308671823427, Accuracy 0.3673554352827749          | Test: Loss 2.763917537835928, Accuracy 0.3367075664621677        
Epoch [33/100]  | Train: Loss 2.512204765607525, Accuracy 0.37162828406775206       | Test: Loss 2.7648798685807447, Accuracy 0.3385480572597137       
Epoch [34/100]  | Train: Loss 2.4984962767062906, Accuracy 0.3755067160418082       | Test: Loss 2.761633316675822, Accuracy 0.3398773006134969        
Epoch [35/100]  | Train: Loss 2.4830883668121677, Accuracy 0.3764927580691106       | Test: Loss 2.7740412186353636, Accuracy 0.33957055214723925      
Epoch [36/100]  | Train: Loss 2.4695337684460856, Accuracy 0.3799548611871946       | Test: Loss 2.770177553861569, Accuracy 0.3401840490797546        
Epoch [37/100]  | Train: Loss 2.452774645895931, Accuracy 0.38201459342200406       | Test: Loss 2.7643871979835706, Accuracy 0.3422290388548057       
Epoch [38/100]  | Train: Loss 2.439438895806254, Accuracy 0.3833512281701251        | Test: Loss 2.771156928478143, Accuracy 0.3385480572597137        
Epoch [39/100]  | Train: Loss 2.421463964371708, Accuracy 0.38729539627933474       | Test: Loss 2.761669146708953, Accuracy 0.34355828220858897       
Epoch [40/100]  | Train: Loss 2.4159567515943303, Accuracy 0.3869009794684138       | Test: Loss 2.7719729435749545, Accuracy 0.3413087934560327       
Epoch [41/100]  | Train: Loss 2.3938834627247387, Accuracy 0.39235707868615377      | Test: Loss 2.751780406022683, Accuracy 0.3398773006134969        
Epoch [42/100]  | Train: Loss 2.3808649518636353, Accuracy 0.39395665797488877      | Test: Loss 2.7764289317986903, Accuracy 0.3408997955010225       
Epoch [43/100]  | Train: Loss 2.3685387126560316, Accuracy 0.39676139974143787      | Test: Loss 2.7715330735231056, Accuracy 0.33936605316973417      
Epoch [44/100]  | Train: Loss 2.353576068771618, Accuracy 0.40015776672436837       | Test: Loss 2.7690429442968125, Accuracy 0.3423312883435583       
Epoch [45/100]  | Train: Loss 2.3376775307362307, Accuracy 0.40276530008545697      | Test: Loss 2.7814761858720045, Accuracy 0.3434560327198364       
Epoch [46/100]  | Train: Loss 2.3236735386555423, Accuracy 0.40543856958169905      | Test: Loss 2.7819779958480444, Accuracy 0.3414110429447853       
Epoch [47/100]  | Train: Loss 2.3071294883110003, Accuracy 0.40635887547384797      | Test: Loss 2.7741512885460486, Accuracy 0.34294478527607364      
Epoch [48/100]  | Train: Loss 2.293081002528441, Accuracy 0.4101277472226483        | Test: Loss 2.787744314242632, Accuracy 0.34355828220858897       
Epoch [49/100]  | Train: Loss 2.27876258562397, Accuracy 0.4133269058001183         | Test: Loss 2.7968129316965737, Accuracy 0.3441717791411043       
Epoch [50/100]  | Train: Loss 2.259056086646778, Accuracy 0.4163288559721279        | Test: Loss 2.7835594690763035, Accuracy 0.3425357873210634       
Epoch [51/100]  | Train: Loss 2.2489528089928226, Accuracy 0.4183009400267327       | Test: Loss 2.798043825687506, Accuracy 0.3430470347648262        
Epoch [52/100]  | Train: Loss 2.229093097441689, Accuracy 0.4217411310997655        | Test: Loss 2.8203019362229567, Accuracy 0.3407975460122699       
Epoch [53/100]  | Train: Loss 2.2173442021428538, Accuracy 0.424063807875189        | Test: Loss 2.817398401407095, Accuracy 0.34049079754601225       
Epoch [54/100]  | Train: Loss 2.2065111325439792, Accuracy 0.4281394482547056       | Test: Loss 2.829415663694724, Accuracy 0.3411042944785276        
Epoch [55/100]  | Train: Loss 2.1867088159369357, Accuracy 0.42910357823695683      | Test: Loss 2.8341534443390675, Accuracy 0.34008179959100204      
Epoch [56/100]  | Train: Loss 2.167944352054063, Accuracy 0.4329381861209107        | Test: Loss 2.842590515430157, Accuracy 0.3436605316973415        
Epoch [57/100]  | Train: Loss 2.160869443882777, Accuracy 0.4371672108157854        | Test: Loss 2.8424878548353147, Accuracy 0.3411042944785276       
Epoch [58/100]  | Train: Loss 2.1377438486621365, Accuracy 0.4377150119420646       | Test: Loss 2.8397625409639797, Accuracy 0.34284253578732105      
Epoch [59/100]  | Train: Loss 2.123201946306495, Accuracy 0.4421412450423998        | Test: Loss 2.8517954288384852, Accuracy 0.344478527607362        
Epoch [60/100]  | Train: Loss 2.106924380670047, Accuracy 0.44503363498915355       | Test: Loss 2.8787177403767905, Accuracy 0.3427402862985685       
Epoch [61/100]  | Train: Loss 2.090980207453893, Accuracy 0.44862721037754455       | Test: Loss 2.8620379032232823, Accuracy 0.33957055214723925      
Epoch [62/100]  | Train: Loss 2.0735264510415785, Accuracy 0.4517387207748099       | Test: Loss 2.8723726822779727, Accuracy 0.3416155419222904       
Epoch [63/100]  | Train: Loss 2.061418233637037, Accuracy 0.452417994171396         | Test: Loss 2.8787745329049916, Accuracy 0.33967280163599184      
Epoch [64/100]  | Train: Loss 2.0485097109938466, Accuracy 0.456011569559787        | Test: Loss 2.8836306486374292, Accuracy 0.3380368098159509       
Epoch [65/100]  | Train: Loss 2.0310152342865586, Accuracy 0.45857527883077326      | Test: Loss 2.9100007644066443, Accuracy 0.3402862985685072       
Epoch [66/100]  | Train: Loss 2.014592985201148, Accuracy 0.45938602449766636       | Test: Loss 2.895561163242047, Accuracy 0.3412065439672802        
Epoch [67/100]  | Train: Loss 2.0058877827734922, Accuracy 0.46433814667922957      | Test: Loss 2.9089885430458264, Accuracy 0.34171779141104297      
Epoch [68/100]  | Train: Loss 1.98932673345065, Accuracy 0.4663102307338344         | Test: Loss 2.9212900736393075, Accuracy 0.3403885480572597       
Epoch [69/100]  | Train: Loss 1.9641612694916113, Accuracy 0.47301531651949075      | Test: Loss 2.9054315029046474, Accuracy 0.3378323108384458       
Epoch [70/100]  | Train: Loss 1.9614603845766803, Accuracy 0.47124044087034644      | Test: Loss 2.917739531932733, Accuracy 0.3380368098159509        
Epoch [71/100]  | Train: Loss 1.932062412107457, Accuracy 0.47858097596248655       | Test: Loss 2.940392799866505, Accuracy 0.33957055214723925       
Epoch [72/100]  | Train: Loss 1.9236812085412733, Accuracy 0.479172601178868        | Test: Loss 2.9622062842051187, Accuracy 0.3356850715746421       
Epoch [73/100]  | Train: Loss 1.9081991544648922, Accuracy 0.48504502925258014      | Test: Loss 2.9450833124992175, Accuracy 0.33824130879345604      
Epoch [74/100]  | Train: Loss 1.8851742584612117, Accuracy 0.4863816640007012       | Test: Loss 2.9607666027851596, Accuracy 0.33394683026584865      
Epoch [75/100]  | Train: Loss 1.8771409995063058, Accuracy 0.4898656791638364       | Test: Loss 2.9636004582429543, Accuracy 0.3334355828220859       
Epoch [76/100]  | Train: Loss 1.8564587918073772, Accuracy 0.49422617612901815      | Test: Loss 2.977358414576604, Accuracy 0.33394683026584865       
Epoch [77/100]  | Train: Loss 1.8467951893140484, Accuracy 0.49494927361570656      | Test: Loss 2.9921180529472156, Accuracy 0.33813905930470345      
Epoch [78/100]  | Train: Loss 1.826886699186357, Accuracy 0.5004930210136512        | Test: Loss 2.9984996013152294, Accuracy 0.3343558282208589       
Epoch [79/100]  | Train: Loss 1.8101175710475645, Accuracy 0.5036264434559677       | Test: Loss 3.010268969413562, Accuracy 0.3371165644171779        
Epoch [80/100]  | Train: Loss 1.7916180228387844, Accuracy 0.5074829633849727       | Test: Loss 3.0139384881044045, Accuracy 0.334560327198364        
Epoch [81/100]  | Train: Loss 1.78089275573219, Accuracy 0.5105068256020334         | Test: Loss 3.026983144955757, Accuracy 0.33159509202453985       
Epoch [82/100]  | Train: Loss 1.762278654721862, Accuracy 0.5114052194491312        | Test: Loss 3.0430247477996044, Accuracy 0.334560327198364        
Epoch [83/100]  | Train: Loss 1.7472871988179297, Accuracy 0.5146043780266012       | Test: Loss 3.0580299695332847, Accuracy 0.3356850715746421       
Epoch [84/100]  | Train: Loss 1.7256680520553163, Accuracy 0.5192497315774481       | Test: Loss 3.052126487096151, Accuracy 0.33312883435582824       
Epoch [85/100]  | Train: Loss 1.7154438702087829, Accuracy 0.5216819685781274       | Test: Loss 3.0962158594376, Accuracy 0.33261758691206544         
Epoch [86/100]  | Train: Loss 1.6970669370789768, Accuracy 0.5270285075706116       | Test: Loss 3.1305376077309632, Accuracy 0.332719836400818        
Epoch [87/100]  | Train: Loss 1.683463109938126, Accuracy 0.5289786795801652        | Test: Loss 3.120139928964468, Accuracy 0.3310838445807771        
Epoch [88/100]  | Train: Loss 1.6684639420589256, Accuracy 0.5326379911037097       | Test: Loss 3.1005598642887215, Accuracy 0.3313905930470348       
Epoch [89/100]  | Train: Loss 1.6524198588046282, Accuracy 0.5368670157985845       | Test: Loss 3.13678808701344, Accuracy 0.32750511247443764        
Epoch [90/100]  | Train: Loss 1.6417789772236147, Accuracy 0.5386199794026777       | Test: Loss 3.126720183934921, Accuracy 0.32791411042944785       
Epoch [91/100]  | Train: Loss 1.6322229567852766, Accuracy 0.5432872449985757       | Test: Loss 3.1356612535623403, Accuracy 0.3294478527607362       
Epoch [92/100]  | Train: Loss 1.6015159897298121, Accuracy 0.5484803996757017       | Test: Loss 3.190935416099353, Accuracy 0.331799591002045         
Epoch [93/100]  | Train: Loss 1.602944580536315, Accuracy 0.5462891951705853        | Test: Loss 3.170340672517434, Accuracy 0.3282208588957055        
Epoch [94/100]  | Train: Loss 1.582135572779778, Accuracy 0.551175581216995         | Test: Loss 3.2168293304932423, Accuracy 0.3341513292433538       
Epoch [95/100]  | Train: Loss 1.5702833709770074, Accuracy 0.5539584109384929       | Test: Loss 3.1618675757677126, Accuracy 0.32893660531697344      
Epoch [96/100]  | Train: Loss 1.5485197318998796, Accuracy 0.5597651028770515       | Test: Loss 3.228645942150018, Accuracy 0.33067484662576685       
Epoch [97/100]  | Train: Loss 1.530396652621264, Accuracy 0.5619782194272192        | Test: Loss 3.210269279969044, Accuracy 0.3285276073619632        
Epoch [98/100]  | Train: Loss 1.527035659917906, Accuracy 0.5622411639678331        | Test: Loss 3.2248805914169703, Accuracy 0.3257668711656442       
Epoch [99/100]  | Train: Loss 1.5141956093591018, Accuracy 0.5683984486272103       | Test: Loss 3.2219212299738174, Accuracy 0.3257668711656442       
Epoch [100/100] | Train: Loss 1.492376799024017, Accuracy 0.5699980279159454        | Test: Loss 3.2441746027041702, Accuracy 0.32658486707566464      
Best accuracy 0.344478527607362


INCOME

Normal - Mixed - Trainable

Epoch [ 1/100]  | Train: Loss 0.48429390343267525, Accuracy 0.7810699347743426      | Test: Loss 0.38695940886225016, Accuracy 0.8260919017288444      
Epoch [ 2/100]  | Train: Loss 0.38856678244782916, Accuracy 0.8256749246833777      | Test: Loss 0.370566930941173, Accuracy 0.828252957233849         
Epoch [ 3/100]  | Train: Loss 0.37818810277020753, Accuracy 0.83026704495598        | Test: Loss 0.3684943744114467, Accuracy 0.8293903548680619       
Epoch [ 4/100]  | Train: Loss 0.37519120347143997, Accuracy 0.8297990581766065      | Test: Loss 0.37320642471313475, Accuracy 0.8296178343949044      
Epoch [ 5/100]  | Train: Loss 0.3725355129633377, Accuracy 0.8321974904208956       | Test: Loss 0.3674484610557556, Accuracy 0.830186533212011        
Epoch [ 6/100]  | Train: Loss 0.3724490361872004, Accuracy 0.8311445201673052       | Test: Loss 0.36576825039727345, Accuracy 0.8287079162875342      
Epoch [ 7/100]  | Train: Loss 0.37064212516172607, Accuracy 0.8314955102518354      | Test: Loss 0.3657116029943739, Accuracy 0.8289353958143767       
Epoch [ 8/100]  | Train: Loss 0.36945474548126334, Accuracy 0.8330749656322209      | Test: Loss 0.365182934488569, Accuracy 0.8281392174704276        
Epoch [ 9/100]  | Train: Loss 0.3691136601255901, Accuracy 0.832138992073474        | Test: Loss 0.3637700932366507, Accuracy 0.8296178343949044       
Epoch [10/100]  | Train: Loss 0.3685454359250282, Accuracy 0.83304571645851         | Test: Loss 0.36928217325891766, Accuracy 0.8292766151046406      
Epoch [11/100]  | Train: Loss 0.3674643357743078, Accuracy 0.8330749656322209       | Test: Loss 0.3716124841145107, Accuracy 0.8298453139217471       
Epoch [12/100]  | Train: Loss 0.3678898108539297, Accuracy 0.8340109391909678       | Test: Loss 0.36724407758031574, Accuracy 0.8281392174704276      
Epoch [13/100]  | Train: Loss 0.3661840460193691, Accuracy 0.8331334639796426       | Test: Loss 0.3639083734580449, Accuracy 0.8288216560509554       
Epoch [14/100]  | Train: Loss 0.36629475163879677, Accuracy 0.8341864342332329      | Test: Loss 0.3654207876750401, Accuracy 0.8308689717925387       
Epoch [15/100]  | Train: Loss 0.366120034411772, Accuracy 0.8333674573693293        | Test: Loss 0.36198163969176156, Accuracy 0.8295040946314831      
Epoch [16/100]  | Train: Loss 0.3645841368098757, Accuracy 0.8344204276229197       | Test: Loss 0.36266034500939504, Accuracy 0.829049135577798       
Epoch [17/100]  | Train: Loss 0.3652936493727698, Accuracy 0.8340109391909678       | Test: Loss 0.3636533226285662, Accuracy 0.8296178343949044       
Epoch [18/100]  | Train: Loss 0.36479914989044415, Accuracy 0.8338646933224136      | Test: Loss 0.3656653344631195, Accuracy 0.8273430391264787       
Epoch [19/100]  | Train: Loss 0.36456434161805396, Accuracy 0.8341279358858112      | Test: Loss 0.36550728252955844, Accuracy 0.8285941765241128      
Epoch [20/100]  | Train: Loss 0.3631368877727594, Accuracy 0.8356781420924859       | Test: Loss 0.36265719618116105, Accuracy 0.8303002729754322      
Epoch [21/100]  | Train: Loss 0.36390780290560937, Accuracy 0.8356488929187751      | Test: Loss 0.3658029181616647, Accuracy 0.8303002729754322       
Epoch [22/100]  | Train: Loss 0.3630514040366927, Accuracy 0.8341279358858112       | Test: Loss 0.3612169197627476, Accuracy 0.8305277525022748       
Epoch [23/100]  | Train: Loss 0.3628253743274888, Accuracy 0.8342156834069437       | Test: Loss 0.36532739230564665, Accuracy 0.8306414922656961      
Epoch [24/100]  | Train: Loss 0.3625700538282964, Accuracy 0.8351809061394015       | Test: Loss 0.36276311448642184, Accuracy 0.8306414922656961      
Epoch [25/100]  | Train: Loss 0.36210404225249787, Accuracy 0.8347714177074498      | Test: Loss 0.3614816086632865, Accuracy 0.8305277525022748       
Epoch [26/100]  | Train: Loss 0.3612357958484052, Accuracy 0.8357951387873293       | Test: Loss 0.3653342136314937, Accuracy 0.8300727934485896       
Epoch [27/100]  | Train: Loss 0.36136742714625686, Accuracy 0.8351809061394015      | Test: Loss 0.36276034457342965, Accuracy 0.8321201091901729      
Epoch [28/100]  | Train: Loss 0.3612745037274574, Accuracy 0.8346251718388955       | Test: Loss 0.36170496429715837, Accuracy 0.8320063694267515      
Epoch [29/100]  | Train: Loss 0.3608262939239616, Accuracy 0.8357658896136184       | Test: Loss 0.36340948172977994, Accuracy 0.8328025477707006      
Epoch [30/100]  | Train: Loss 0.36043409780779884, Accuracy 0.8352101553131124      | Test: Loss 0.36510893191610067, Accuracy 0.8322338489535942      
Epoch [31/100]  | Train: Loss 0.3605502908354375, Accuracy 0.8353271520079558       | Test: Loss 0.36293373107910154, Accuracy 0.8321201091901729      
Epoch [32/100]  | Train: Loss 0.3596846154376642, Accuracy 0.8350346602708474       | Test: Loss 0.3635453692504338, Accuracy 0.8315514103730665       
Epoch [33/100]  | Train: Loss 0.36031737656735663, Accuracy 0.835297902834245       | Test: Loss 0.3613166425909315, Accuracy 0.8310964513193813       
Epoch [34/100]  | Train: Loss 0.36061291997112443, Accuracy 0.8356488929187751      | Test: Loss 0.36406973004341125, Accuracy 0.8309827115559599      
Epoch [35/100]  | Train: Loss 0.35876776455943266, Accuracy 0.835268653660534       | Test: Loss 0.36670678087643216, Accuracy 0.8316651501364877      
Epoch [36/100]  | Train: Loss 0.3600699908252972, Accuracy 0.836409371435257        | Test: Loss 0.3619882558073316, Accuracy 0.8303002729754322       
Epoch [37/100]  | Train: Loss 0.3586450706222164, Accuracy 0.8369943549094738       | Test: Loss 0.3623603326933725, Accuracy 0.8325750682438581       
Epoch [38/100]  | Train: Loss 0.35829539574793917, Accuracy 0.8362923747404136      | Test: Loss 0.362104446547372, Accuracy 0.8322338489535942        
Epoch [39/100]  | Train: Loss 0.3575540874431382, Accuracy 0.8364678697826786       | Test: Loss 0.3611376472881862, Accuracy 0.8335987261146497       
Epoch [40/100]  | Train: Loss 0.35803727939057706, Accuracy 0.8371698499517388      | Test: Loss 0.36005048836980547, Accuracy 0.8334849863512284      
Epoch [41/100]  | Train: Loss 0.35690013019006644, Accuracy 0.8370528532568955      | Test: Loss 0.3622873161520277, Accuracy 0.8340536851683349       
Epoch [42/100]  | Train: Loss 0.35614495824522047, Accuracy 0.8376378367311124      | Test: Loss 0.3599145897797176, Accuracy 0.8335987261146497       
Epoch [43/100]  | Train: Loss 0.35616890819215064, Accuracy 0.837696335078534       | Test: Loss 0.3599607331412179, Accuracy 0.833712465878071        
Epoch [44/100]  | Train: Loss 0.35472032294344547, Accuracy 0.8384860627687268      | Test: Loss 0.35690011041505, Accuracy 0.8339399454049136         
Epoch [45/100]  | Train: Loss 0.354368121543927, Accuracy 0.8388955512006786        | Test: Loss 0.3588116747992379, Accuracy 0.8347361237488626       
Epoch [46/100]  | Train: Loss 0.35590015196088537, Accuracy 0.8372283482991606      | Test: Loss 0.3582454204559326, Accuracy 0.8346223839854413       
Epoch [47/100]  | Train: Loss 0.3554013602769197, Accuracy 0.8388955512006786       | Test: Loss 0.35916316168648854, Accuracy 0.83450864422202        
Epoch [48/100]  | Train: Loss 0.35406901186971523, Accuracy 0.8389540495481003      | Test: Loss 0.356419780424663, Accuracy 0.8339399454049136        
Epoch [49/100]  | Train: Loss 0.353154413958094, Accuracy 0.8403872590599315        | Test: Loss 0.35879686645099096, Accuracy 0.8340536851683349      
Epoch [50/100]  | Train: Loss 0.3536232636490865, Accuracy 0.8393050396326304       | Test: Loss 0.3612644246646336, Accuracy 0.8339399454049136       
Epoch [51/100]  | Train: Loss 0.3557097751702835, Accuracy 0.8390125478955219       | Test: Loss 0.3613535497869764, Accuracy 0.8322338489535942       
Epoch [52/100]  | Train: Loss 0.3550343173208521, Accuracy 0.8386615578109918       | Test: Loss 0.35811897260802134, Accuracy 0.8348498635122839      
Epoch [53/100]  | Train: Loss 0.35297967093204385, Accuracy 0.8392172921114979      | Test: Loss 0.35738717573029655, Accuracy 0.8332575068243858      
Epoch [54/100]  | Train: Loss 0.3529377061484465, Accuracy 0.8394805346748955       | Test: Loss 0.3576394651617323, Accuracy 0.8322338489535942       
Epoch [55/100]  | Train: Loss 0.35311332011400764, Accuracy 0.8393050396326304      | Test: Loss 0.35873468688556126, Accuracy 0.8333712465878071      
Epoch [56/100]  | Train: Loss 0.3519165051072391, Accuracy 0.8400947673228232       | Test: Loss 0.3566286759717124, Accuracy 0.8343949044585988       
Epoch [57/100]  | Train: Loss 0.35115767036800954, Accuracy 0.8401532656702448      | Test: Loss 0.3570871727807181, Accuracy 0.8335987261146497       
Epoch [58/100]  | Train: Loss 0.3513862817589916, Accuracy 0.8383105677264617       | Test: Loss 0.35683002557073323, Accuracy 0.8347361237488626      
Epoch [59/100]  | Train: Loss 0.3517933307743784, Accuracy 0.841059990055281        | Test: Loss 0.35799115555627004, Accuracy 0.8356460418562329      
Epoch [60/100]  | Train: Loss 0.35119536118720895, Accuracy 0.8398900231068472      | Test: Loss 0.360834995337895, Accuracy 0.8340536851683349        
Epoch [61/100]  | Train: Loss 0.35100587379576553, Accuracy 0.8396267805434496      | Test: Loss 0.35771267669541496, Accuracy 0.8334849863512284      
Epoch [62/100]  | Train: Loss 0.35209866980118537, Accuracy 0.8396267805434496      | Test: Loss 0.35706420370510644, Accuracy 0.83450864422202        
Epoch [63/100]  | Train: Loss 0.3512388643488955, Accuracy 0.8398607739331364       | Test: Loss 0.3586354613304138, Accuracy 0.8330300272975433       
Epoch [64/100]  | Train: Loss 0.35050009457922693, Accuracy 0.8407674983181725      | Test: Loss 0.3607045922960554, Accuracy 0.8340536851683349       
Epoch [65/100]  | Train: Loss 0.35265449712525554, Accuracy 0.8404750065810641      | Test: Loss 0.36246459313801355, Accuracy 0.8328025477707006      
Epoch [66/100]  | Train: Loss 0.35228987772073317, Accuracy 0.8396560297171605      | Test: Loss 0.36012133445058553, Accuracy 0.83450864422202        
Epoch [67/100]  | Train: Loss 0.35001916771949226, Accuracy 0.8406212524496183      | Test: Loss 0.3634236250604902, Accuracy 0.8339399454049136       
Epoch [68/100]  | Train: Loss 0.3507808524726042, Accuracy 0.840124016496534        | Test: Loss 0.35927231567246576, Accuracy 0.8318926296633303      
Epoch [69/100]  | Train: Loss 0.3500294231656772, Accuracy 0.8414987276609436       | Test: Loss 0.36183594209807257, Accuracy 0.8350773430391265      
Epoch [70/100]  | Train: Loss 0.34989981642409934, Accuracy 0.840299511538799       | Test: Loss 0.36133648242269245, Accuracy 0.8330300272975433      
Epoch [71/100]  | Train: Loss 0.3507054230170463, Accuracy 0.8413817309661002       | Test: Loss 0.35961942843028477, Accuracy 0.8334849863512284      
Epoch [72/100]  | Train: Loss 0.34890089395330914, Accuracy 0.8407089999707509      | Test: Loss 0.36230472922325135, Accuracy 0.8342811646951774      
Epoch [73/100]  | Train: Loss 0.34866736006380905, Accuracy 0.8402410131913773      | Test: Loss 0.35943563750811985, Accuracy 0.8340536851683349      
Epoch [74/100]  | Train: Loss 0.34850493918603925, Accuracy 0.8405042557547749      | Test: Loss 0.3589348886694227, Accuracy 0.8341674249317561       
Epoch [75/100]  | Train: Loss 0.34807952259903524, Accuracy 0.8418204685717628      | Test: Loss 0.3611933197293963, Accuracy 0.8333712465878071       
Epoch [76/100]  | Train: Loss 0.34855522704658226, Accuracy 0.8412062359238351      | Test: Loss 0.36141257286071776, Accuracy 0.8331437670609645      
Epoch [77/100]  | Train: Loss 0.34906738307049023, Accuracy 0.8413232326186785      | Test: Loss 0.3608040383883885, Accuracy 0.832916287534122        
Epoch [78/100]  | Train: Loss 0.34778847712189404, Accuracy 0.8407967474918834      | Test: Loss 0.3607469056333814, Accuracy 0.8361010009099181       
Epoch [79/100]  | Train: Loss 0.3473174689865824, Accuracy 0.8417619702243412       | Test: Loss 0.35980078663144793, Accuracy 0.8349636032757052      
Epoch [80/100]  | Train: Loss 0.3467590595359233, Accuracy 0.8415279768346544       | Test: Loss 0.3593275581087385, Accuracy 0.8339399454049136       
Epoch [81/100]  | Train: Loss 0.34814947643386784, Accuracy 0.8418204685717628      | Test: Loss 0.35877476675169806, Accuracy 0.8358735213830755      
Epoch [82/100]  | Train: Loss 0.34684547781944275, Accuracy 0.8418497177454737      | Test: Loss 0.35802405987467084, Accuracy 0.8359872611464968      
Epoch [83/100]  | Train: Loss 0.3454857686562325, Accuracy 0.8418789669191845       | Test: Loss 0.3618180326053074, Accuracy 0.8335987261146497       
Epoch [84/100]  | Train: Loss 0.34572665237668737, Accuracy 0.8421129603088713      | Test: Loss 0.36062529257365633, Accuracy 0.8346223839854413      
Epoch [85/100]  | Train: Loss 0.34655208218453537, Accuracy 0.842171458656293       | Test: Loss 0.35967560240200586, Accuracy 0.833712465878071       
Epoch [86/100]  | Train: Loss 0.3456640895178069, Accuracy 0.8419374652666062       | Test: Loss 0.3613991924694606, Accuracy 0.8348498635122839       
Epoch [87/100]  | Train: Loss 0.3466988161428651, Accuracy 0.8413232326186785       | Test: Loss 0.36264281954084127, Accuracy 0.833712465878071       
Epoch [88/100]  | Train: Loss 0.3458308586433752, Accuracy 0.8431366813887508       | Test: Loss 0.3608845795903887, Accuracy 0.8343949044585988       
Epoch [89/100]  | Train: Loss 0.3449332763009997, Accuracy 0.8426979437830882       | Test: Loss 0.35991693309375217, Accuracy 0.835304822565969       
Epoch [90/100]  | Train: Loss 0.34533988250725306, Accuracy 0.841791219398052       | Test: Loss 0.3606647227491651, Accuracy 0.8331437670609645       
Epoch [91/100]  | Train: Loss 0.34514353190785024, Accuracy 0.8426394454356665      | Test: Loss 0.3622742278235299, Accuracy 0.8359872611464968       
Epoch [92/100]  | Train: Loss 0.3459075295658254, Accuracy 0.8426394454356665       | Test: Loss 0.3626062980719975, Accuracy 0.8343949044585988       
Epoch [93/100]  | Train: Loss 0.344844147785386, Accuracy 0.8428734388253531        | Test: Loss 0.36311870387622286, Accuracy 0.8354185623293904      
Epoch [94/100]  | Train: Loss 0.34422698661462586, Accuracy 0.843663166515546       | Test: Loss 0.3699161904198783, Accuracy 0.8312101910828026       
Epoch [95/100]  | Train: Loss 0.34466863056617, Accuracy 0.8428149404779315         | Test: Loss 0.3581761794430869, Accuracy 0.8370109190172884       
Epoch [96/100]  | Train: Loss 0.3435566405307001, Accuracy 0.8432536780835942       | Test: Loss 0.36461329289845057, Accuracy 0.8325750682438581      
Epoch [97/100]  | Train: Loss 0.34360173033244573, Accuracy 0.8432244289098833      | Test: Loss 0.3638231592518943, Accuracy 0.83450864422202         
Epoch [98/100]  | Train: Loss 0.34427792590055895, Accuracy 0.8436924156892568      | Test: Loss 0.36820996573993137, Accuracy 0.833712465878071       
Epoch [99/100]  | Train: Loss 0.343313584131981, Accuracy 0.8432536780835942        | Test: Loss 0.368345411334719, Accuracy 0.8346223839854413        
Epoch [100/100] | Train: Loss 0.3446708859792396, Accuracy 0.8438094123841001       | Test: Loss 0.3662126166479928, Accuracy 0.833712465878071        
Best accuracy 0.8370109190172884

Normal - Mixed - Not Trainable

Epoch [ 1/100]  | Train: Loss 0.47962307952233213, Accuracy 0.7871537629061979      | Test: Loss 0.3888812124729156, Accuracy 0.818926296633303        
Epoch [ 2/100]  | Train: Loss 0.38622040223719467, Accuracy 0.8253239345988476      | Test: Loss 0.3719826970781599, Accuracy 0.8283666969972703       
Epoch [ 3/100]  | Train: Loss 0.3793484893307757, Accuracy 0.8301792974348474       | Test: Loss 0.3667246673788343, Accuracy 0.8284804367606915       
Epoch [ 4/100]  | Train: Loss 0.37482978158922337, Accuracy 0.8316417561203896      | Test: Loss 0.3700095900467464, Accuracy 0.8275705186533212       
Epoch [ 5/100]  | Train: Loss 0.3738850955642871, Accuracy 0.8322267395946065       | Test: Loss 0.3653752897466932, Accuracy 0.8296178343949044       
Epoch [ 6/100]  | Train: Loss 0.37121148474180876, Accuracy 0.8312615168621487      | Test: Loss 0.365993538073131, Accuracy 0.8285941765241128        
Epoch [ 7/100]  | Train: Loss 0.37062496969948955, Accuracy 0.8319049986837872      | Test: Loss 0.3667260101863316, Accuracy 0.8303002729754322       
Epoch [ 8/100]  | Train: Loss 0.36943378577481456, Accuracy 0.832109742899763       | Test: Loss 0.3669233611651829, Accuracy 0.8267743403093721       
Epoch [ 9/100]  | Train: Loss 0.36859007602307337, Accuracy 0.8330164672847992      | Test: Loss 0.3680891794817788, Accuracy 0.8284804367606915       
Epoch [10/100]  | Train: Loss 0.36966780851136394, Accuracy 0.8320804937260522      | Test: Loss 0.3759357069219862, Accuracy 0.8251819836214741       
Epoch [11/100]  | Train: Loss 0.36827072812550105, Accuracy 0.8331334639796426      | Test: Loss 0.36312580364091057, Accuracy 0.8296178343949044      
Epoch [12/100]  | Train: Loss 0.3672458556160998, Accuracy 0.8332504606744859       | Test: Loss 0.3634131363459996, Accuracy 0.8304140127388535       
Epoch [13/100]  | Train: Loss 0.3665690121810828, Accuracy 0.8327824738951125       | Test: Loss 0.36503405485834395, Accuracy 0.8315514103730665      
